22473.0	560.5	0.8988262747347426	0.9824561403508771	92	159	190	HJ12
17200.0	494.7	0.8830856273983262	0.9671052631578947	50	128	168	HJ12
24604.5	592.8	0.8799349923665065	1.0	53	128	153	HJ12
20415.0	537.6	0.8877872406607238	1.0062111801242235	56	134	169	HJ12
20526.0	544.7	0.8694537480330301	0.85	39	109	143	HJ12
22542.0	563.7	0.8914692628269131	1.035928143712575	53	128	162	HJ12
18016.0	503.2	0.8940495604141832	1.019736842105263	51	129	166	HJ12
22734.5	564.4	0.89676453892415	0.9655172413793104	66	143	175	HJ12
17559.5	498.8	0.8867822659461773	0.9230769230769231	71	151	180	HJ12
19743.5	528.3	0.8889886792141822	0.9047619047619048	59	123	153	HJ12
18412.5	507.7	0.8977999122121215	0.9554140127388535	70	152	183	HJ12
18537.5	515.7	0.8760662244496864	0.9807692307692307	55	128	150	HJ12
21479.5	553.9	0.8796391618088972	0.9940119760479041	51	125	159	HJ12
20915.5	544.3	0.8872055114078855	0.9939393939393939	69	146	181	HJ12
15844.0	469.8	0.902245381027912	0.958904109589041	49	115	144	HJ12
22331.0	562.7	0.8863592446561361	0.9824561403508771	55	131	160	HJ12
18711.5	519.3	0.8718794020715446	0.9202453987730062	73	153	179	HJ12
21262.0	553.6	0.8719428982239447	0.9939393939393939	27	100	129	HJ12
20851.5	545.9	0.879130281487552	1.1842105263157894	47	118	150	HJ12
24424.0	591.0	0.878857072243128	0.9513513513513514	54	122	144	HJ12
20078.5	542.3	0.8579950550656517	1.0062111801242235	63	143	177	HJ12
22899.0	572.0	0.8793645527135134	1.0297619047619047	93	167	195	HJ12
22250.5	564.9	0.8761658545768519	1.0357142857142858	62	151	185	HJ12
18117.5	504.3	0.8950623877506271	0.9803921568627451	49	128	159	HJ12
19757.0	548.4	0.8255773950498618	0.9937106918238994	77	165	204	HJ12
21072.5	550.4	0.874253299093813	0.9644970414201184	59	147	180	HJ12
16556.0	484.2	0.8872305630609996	0.9931972789115646	46	114	138	HJ12
20213.5	537.0	0.8809435206322722	0.8830409356725146	40	113	142	HJ12
21245.5	547.9	0.8892149019334491	1.006060606060606	46	127	154	HJ12
22433.5	570.4	0.8663741644913519	1.035928143712575	48	122	152	HJ12
17882.0	506.2	0.8768109041047264	1.0	72	159	189	HJ12
21988.0	556.0	0.8936731923575151	0.9705882352941176	74	151	182	HJ12
25286.5	605.7	0.8660120524903687	0.9782608695652174	37	107	134	HJ12
21495.0	597.2	0.7574816621181878	0.9766081871345029	75	165	202	HJ12
18663.5	518.0	0.8740594046879583	0.8187134502923976	42	108	129	HJ12
19986.0	532.9	0.8844855145398919	0.9937888198757764	64	129	154	HJ12
19008.0	521.9	0.8769403937995629	0.9263803680981595	43	117	139	HJ12
22077.5	559.7	0.8854920542186324	1.0178571428571428	50	126	163	HJ12
16589.0	485.7	0.8837219882738437	1.0277777777777777	68	144	175	HJ12
19560.0	525.6	0.8898928256596151	0.9629629629629629	50	120	149	HJ12
22844.0	569.8	0.8840422907543587	0.9770114942528736	98	168	197	HJ12
21522.5	586.2	0.7869936814859121	0.9647058823529412	62	147	176	HJ12
16246.0	480.0	0.8859675354989254	0.9862068965517241	36	115	152	HJ12
18430.0	512.0	0.8833282701874919	0.9559748427672956	40	115	141	HJ12
23953.5	585.9	0.8767359267772727	1.0348837209302326	35	106	128	HJ12
21609.0	558.2	0.8715411511273138	1.0059880239520957	60	138	168	HJ12
23560.0	577.8	0.8866799579071223	0.9661016949152542	52	136	169	HJ12
20545.5	539.5	0.8871814009562377	0.9696969696969697	49	130	167	HJ12
24673.5	591.4	0.8865033569755806	0.9833333333333333	86	158	187	HJ12
20701.0	538.9	0.895840587168082	0.9878048780487805	57	131	161	HJ12
21594.5	555.5	0.8793070662236318	0.9473684210526315	43	120	144	HJ12
21653.5	551.8	0.8936632431157595	0.9880239520958084	63	133	163	HJ12
20103.5	534.7	0.8836112895731241	0.9515151515151515	59	153	182	HJ12
22339.0	560.4	0.8939201252823793	0.9764705882352941	48	124	156	HJ12
20883.5	549.8	0.8681664386214163	0.9698795180722891	71	156	193	HJ12
25785.0	605.7	0.8831705181298267	0.9572192513368984	44	124	160	HJ12
18482.5	514.8	0.8764807242027642	0.9874213836477987	50	117	150	HJ12
22094.5	557.3	0.8940959243107616	1.0059171597633136	79	161	187	HJ12
19442.0	524.0	0.8896450768281073	1.0254777070063694	61	132	168	HJ12
19607.5	533.9	0.8642571127637381	1.0188679245283019	47	128	156	HJ12
22085.5	560.1	0.8847278366950315	1.0059171597633136	53	129	160	HJ12
19762.0	525.6	0.8990829253929098	1.0254777070063694	52	133	165	HJ12
25031.5	598.4	0.878361367951701	1.1428571428571428	50	133	169	HJ12
3517.0	571.4	0.1353513639573078	0.09375	0	0	0	HJ12
21937.5	566.9	0.8577564520206783	0.9595375722543352	74	161	187	HJ12
18455.5	518.8	0.8617558552292662	1.0454545454545454	68	165	203	HJ12
25283.5	598.4	0.8872041086873274	1.011173184357542	52	126	151	HJ12
20345.0	542.0	0.8701616570121773	1.0377358490566038	91	169	207	HJ12
20940.0	542.1	0.8953751808990569	1.0308641975308641	64	148	176	HJ12
19577.0	530.0	0.8758910812519509	0.9151515151515152	52	116	142	HJ12
23104.5	573.3	0.883504651545029	1.0532544378698225	45	125	157	HJ12
25619.0	598.7	0.898248323949034	1.062857142857143	60	135	161	HJ12
17200.0	494.7	0.8830856273983262	0.9671052631578947	50	128	168	HJ12
19560.0	525.6	0.8898928256596151	0.9629629629629629	50	120	149	HJ12
18663.5	518.0	0.8740594046879583	0.8187134502923976	42	108	129	HJ12
21775.5	556.8	0.8827237347993071	1.0301204819277108	52	126	152	HJ12
20805.0	546.5	0.8752904253068959	1.0308641975308641	44	124	156	HJ12
22551.0	572.2	0.8655705108775945	0.9767441860465116	53	135	169	HJ12
21057.5	548.8	0.8786873423259048	0.9248554913294798	86	154	185	HJ12
20880.5	546.6	0.8781437913510481	1.0	62	135	169	HJ12
17410.5	494.5	0.8947706241891749	0.9171974522292994	42	113	138	HJ12
23516.5	575.1	0.8934587342333253	1.0414201183431953	50	120	148	HJ12
20844.0	543.2	0.8876627003849823	0.9235294117647059	44	118	146	HJ12
20984.5	543.5	0.8928482303117984	0.9349112426035503	45	118	148	HJ12
24134.0	585.8	0.8838600508820558	1.0057142857142858	57	138	165	HJ12
18608.0	513.6	0.8866063558998086	0.9683544303797469	46	124	158	HJ12
23025.0	579.6	0.8614221875232063	1.0853658536585367	64	149	183	HJ12
19829.0	533.6	0.8752814192869462	1.0	46	128	167	HJ12
17970.5	502.0	0.8961072549808977	0.9675324675324676	87	165	203	HJ12
21387.5	553.4	0.8775948647877119	1.1474358974358974	47	119	142	HJ12
22550.5	566.8	0.8821670522006375	1.0179640718562875	41	116	143	HJ12
18978.0	521.2	0.8778635671363675	1.0129032258064516	50	135	171	HJ12
22159.0	556.5	0.8990532981450056	1.0240963855421688	72	142	171	HJ12
18502.5	513.3	0.8824132779954624	0.9807692307692307	49	128	162	HJ12
23195.0	576.3	0.8775378024094005	1.0232558139534884	88	156	189	HJ12
22237.0	560.5	0.889387258989742	0.9204545454545454	56	135	168	HJ12
21185.0	554.5	0.8657466556141828	0.9939759036144579	51	139	172	HJ12
23553.5	585.4	0.8636987573065249	0.9887005649717514	55	132	158	HJ12
20872.5	546.3	0.8789104689405904	1.0	71	143	175	HJ12
18927.0	520.4	0.8782941929691699	0.95	60	123	154	HJ12
21416.0	551.4	0.8852843371922614	1.0683229813664596	56	141	181	HJ12
22659.5	566.8	0.8862088330830378	0.9827586206896551	55	147	180	HJ12
20192.0	536.4	0.8819296633706869	0.9457831325301205	47	127	154	HJ12
19012.5	517.7	0.891584820170396	1.0326797385620916	45	125	163	HJ12
23560.0	583.8	0.8685492417442504	1.0532544378698225	52	138	171	HJ12
19905.5	527.8	0.8979319516475908	0.9753086419753086	67	140	167	HJ12
16246.0	480.0	0.8859675354989254	0.9862068965517241	36	115	152	HJ12
16462.5	487.7	0.8699099196601942	1.0206896551724138	65	150	190	HJ12
18220.0	509.1	0.8834843467258111	1.013157894736842	58	135	165	HJ12
23960.0	585.0	0.8797611061434641	1.0647058823529412	35	111	136	HJ12
24619.0	602.1	0.853306620862497	0.967391304347826	55	136	176	HJ12
21203.5	550.9	0.8779123742960265	0.9425287356321839	57	130	158	HJ12
17602.5	501.0	0.8813678375820824	1.0066225165562914	86	161	195	HJ12
22259.0	563.8	0.8798337012117499	0.9825581395348837	41	121	152	HJ12
18665.5	518.5	0.8725174984034036	0.9192546583850931	60	135	163	HJ12
25073.5	599.6	0.8763646138233562	1.0165745856353592	36	109	142	HJ12
24371.0	587.2	0.8883346607436591	0.9832402234636871	49	139	168	HJ12
18706.5	524.1	0.8558932250358058	1.0064935064935066	62	150	193	HJ12
28412.0	642.5	0.8649814845731112	0.979381443298969	33	109	135	HJ12
21332.0	556.2	0.8665678603999323	1.024390243902439	66	144	175	HJ12
19166.0	518.7	0.895320695960313	1.0939597315436242	57	134	171	HJ12
23438.5	577.3	0.8838984997157042	0.9661016949152542	61	140	167	HJ12
23428.5	578.4	0.8799459690540689	0.9715909090909091	40	110	137	HJ12
20213.5	537.0	0.8809435206322722	0.8830409356725146	40	113	142	HJ12
19976.5	536.3	0.872844297525487	0.9515151515151515	67	141	177	HJ12
18979.5	517.5	0.8907289140301091	1.0128205128205128	53	132	167	HJ12
21124.5	542.4	0.9022197453123274	0.9880239520958084	60	128	151	HJ12
21004.5	550.2	0.8718824102022461	1.0246913580246915	76	156	188	HJ12
25287.0	598.3	0.8876250502778256	1.0337078651685394	39	116	144	HJ12
19762.0	525.6	0.8990829253929098	1.0254777070063694	52	133	165	HJ12
20646.0	540.9	0.8868651120640311	1.0061349693251533	59	137	172	HJ12
18333.5	511.0	0.8821453600034599	0.9375	40	111	139	HJ12
16589.0	485.7	0.8837219882738437	1.0277777777777777	68	144	175	HJ12
18863.0	523.4	0.8652212069001963	0.9807692307692307	46	117	144	HJ12
21895.0	560.5	0.8757086853253766	1.0059880239520957	57	138	175	HJ12
20847.0	543.4	0.8873260498001027	1.0434782608695652	61	134	165	HJ12
21385.5	551.9	0.8821480809590935	1.0180722891566265	51	128	155	HJ12
24709.0	588.7	0.8960259081937068	0.9505494505494505	51	130	168	HJ12
19378.5	529.7	0.8680373637835258	0.9263803680981595	44	111	141	HJ12
16998.0	493.4	0.8773678521472387	1.0342465753424657	56	138	168	HJ12
19332.0	525.6	0.8795198418022332	0.9212121212121213	43	108	141	HJ12
18777.0	516.4	0.8848847567566246	1.0	72	153	185	HJ12
19416.0	525.6	0.8831026193711669	0.9751552795031055	60	138	171	HJ12
20452.0	540.5	0.8796474865398249	0.9578313253012049	56	129	163	HJ12
21177.5	548.0	0.8861389339588879	1.049079754601227	54	135	165	HJ12
20612.0	540.9	0.885404615415277	0.9698795180722891	55	124	153	HJ12
19865.0	528.0	0.8952816604803672	1.0062893081761006	56	135	167	HJ12
18042.0	504.4	0.8911853182967603	0.987012987012987	47	129	158	HJ12
16684.5	483.7	0.8962839771896639	1.0704225352112675	47	131	158	HJ12
19291.5	520.8	0.89368410641173	1.025974025974026	54	144	184	HJ12
26391.5	613.5	0.8810235205552076	0.9375	42	117	137	HJ12
26882.5	620.2	0.87816984565011	1.0382513661202186	39	111	135	HJ12
20994.0	546.9	0.8821338062637588	0.9760479041916168	51	127	161	HJ12
21035.0	545.0	0.8898926754318818	0.9415204678362573	43	119	144	HJ12
19721.0	529.6	0.8837145988819021	1.0126582278481013	53	134	165	HJ12
16442.0	481.9	0.889710709299985	1.0347222222222223	55	135	169	HJ12
22013.0	557.7	0.8893811753755827	1.0303030303030303	62	148	187	HJ12
22331.0	562.7	0.8863592446561361	0.9824561403508771	55	131	160	HJ12
22014.0	557.4	0.8905170877564772	1.0239520958083832	61	128	164	HJ12
27132.5	618.7	0.8906817195787595	0.9736842105263158	72	136	155	HJ12
23658.5	577.7	0.8909159853166189	0.8817204301075269	36	113	147	HJ12
18539.0	516.6	0.8729889931276623	0.9012345679012346	53	122	146	HJ12
23774.0	584.8	0.8735317615984876	1.022857142857143	58	134	167	HJ12
22894.5	567.1	0.8945406942630245	0.9883720930232558	59	133	164	HJ12
17794.0	500.7	0.8918200359017864	0.9240506329113924	40	110	132	HJ12
21552.5	558.1	0.8695754929215935	1.0179640718562875	72	155	184	HJ12
22938.5	570.9	0.8843717282562717	0.9771428571428571	92	159	186	HJ12
22197.5	562.4	0.8820436439560424	0.9881656804733728	53	122	151	HJ12
19191.0	519.9	0.8922081908710483	1.0193548387096774	42	127	162	HJ12
23699.5	576.1	0.897380035919215	0.9886363636363636	50	127	158	HJ12
27571.0	626.8	0.8818343937500827	1.065934065934066	47	131	156	HJ12
20851.5	545.9	0.879130281487552	1.1842105263157894	47	118	150	HJ12
23185.5	581.6	0.8613476035961588	1.072289156626506	85	165	194	HJ12
23493.0	577.2	0.8862623551025467	0.9447513812154696	79	144	168	HJ12
19831.5	541.9	0.8485137424543042	1.070063694267516	32	101	132	HJ12
22539.0	562.5	0.8950673001960856	0.9540229885057471	50	129	162	HJ12
23332.5	578.4	0.876340325797813	0.9661016949152542	47	117	148	HJ12
22027.5	565.9	0.8642320689270886	0.9534883720930233	48	130	165	HJ12
19902.5	530.6	0.8882510375323345	0.8941176470588236	56	119	142	HJ12
21176.0	560.4	0.8473813766497902	1.0122699386503067	71	156	189	HJ12
20922.0	544.0	0.8884653171591448	1.0120481927710843	46	132	162	HJ12
19135.5	517.8	0.896860288384674	0.9325153374233128	53	125	152	HJ12
16807.0	490.4	0.8780497996700742	0.9864864864864865	39	114	141	HJ12
22091.0	561.5	0.8804960498217176	0.9542857142857143	46	125	152	HJ12
19238.0	521.2	0.8898903627658045	0.9212121212121213	52	120	142	HJ12
21114.0	545.9	0.8903334493980888	1.0061349693251533	62	134	164	HJ12
18929.5	523.0	0.8697452538369593	0.9685534591194969	93	169	201	HJ12
18173.0	508.4	0.8835860798846421	0.9871794871794872	50	126	164	HJ12
22270.0	566.8	0.8710660313547626	1.0598802395209581	59	141	174	HJ12
20994.0	546.9	0.8821338062637588	0.9760479041916168	51	127	161	HJ12
16978.0	493.4	0.8763355332248393	0.9281045751633987	76	159	197	HJ12
22270.5	562.4	0.8847207578194439	0.9485714285714286	95	165	199	HJ12
20632.0	542.7	0.8802064290683962	0.9636363636363636	49	119	151	HJ12
20762.0	541.6	0.889589020701637	0.9696969696969697	81	159	189	HJ12
21708.0	555.5	0.884022362385681	1.0363636363636364	54	135	167	HJ12
19735.0	530.9	0.8799705406761462	0.9754601226993865	44	122	154	HJ12
21551.5	550.3	0.8943569542593282	1.0493827160493827	58	138	175	HJ12
21900.0	558.5	0.8821928639148382	0.9257142857142857	90	160	187	HJ12
21790.5	552.4	0.8972757543220007	0.9823529411764705	81	153	180	HJ12
17403.0	511.9	0.8345686277614601	0.993421052631579	62	148	180	HJ12
27541.5	624.2	0.8882039440497329	1.0888888888888888	45	127	159	HJ12
17617.0	499.1	0.888568135727832	0.967741935483871	39	124	155	HJ12
20702.5	543.9	0.8792786915810836	1.0060975609756098	48	121	144	HJ12
19442.0	524.0	0.8896450768281073	1.0254777070063694	61	132	168	HJ12
20596.5	536.3	0.8999343015034512	0.9520958083832335	58	128	161	HJ12
24241.5	590.8	0.8726229073211363	1.0465116279069768	60	147	179	HJ12
18122.5	512.1	0.868249278307021	1.0680272108843538	75	164	201	HJ12
19363.0	524.2	0.8855496844606009	1.0125786163522013	48	122	159	HJ12
18341.5	508.6	0.8911770680673556	0.9192546583850931	38	110	143	HJ12
18789.5	520.5	0.8715769040895319	1.025974025974026	52	128	153	HJ12
19831.5	541.9	0.8485137424543042	1.070063694267516	32	101	132	HJ12
26629.0	617.8	0.876616997024035	0.9625668449197861	48	126	149	HJ12
18432.5	519.8	0.8572762088700471	1.0064102564102564	45	122	151	HJ12
25776.0	612.9	0.8623217820320275	0.9731182795698925	33	110	134	HJ12
17313.5	519.4	0.8065175606315987	1.0198675496688743	54	141	176	HJ12
19955.5	575.1	0.7581662139771276	0.9814814814814815	35	114	147	HJ12
20612.0	540.9	0.885404615415277	0.9698795180722891	55	124	153	HJ12
19429.5	523.7	0.8903801228756145	1.0933333333333333	82	171	205	HJ12
18840.0	518.7	0.8798507946670618	1.0064516129032257	49	126	152	HJ12
25310.0	597.2	0.8919218826802202	0.994475138121547	48	133	161	HJ12
19145.0	517.2	0.899339230509624	1.0192307692307692	53	126	158	HJ12
18333.5	511.0	0.8821453600034599	0.9375	40	111	139	HJ12
18160.5	504.1	0.8979023135226083	1.0536912751677852	59	144	182	HJ12
17357.0	494.7	0.891146350857718	1.0476190476190477	46	123	156	HJ12
26484.5	614.4	0.8815764134960179	0.9470899470899471	51	128	143	HJ12
19895.0	534.5	0.8750085162274345	0.9112426035502958	48	118	141	HJ12
18341.5	508.6	0.8911770680673556	0.9192546583850931	38	110	143	HJ12
20073.0	535.6	0.8794465176230427	1.091503267973856	72	157	187	HJ12
18284.0	516.4	0.8616516425700657	1.0328947368421053	72	154	190	HJ12
19332.0	525.6	0.8795198418022332	0.9212121212121213	43	108	141	HJ12
25110.5	595.5	0.8896980289907455	1.0165745856353592	72	142	169	HJ12
20146.0	532.5	0.89271572311479	1.0377358490566038	55	138	173	HJ12
19743.5	528.3	0.8889886792141822	0.9047619047619048	59	123	153	HJ12
16847.5	486.0	0.8963344209726808	1.0205479452054795	48	132	169	HJ12
20401.5	535.8	0.8930295175880888	1.0124223602484472	67	155	187	HJ12
20394.5	541.7	0.8732893281365846	1.0636942675159236	37	109	138	HJ12
18148.0	506.2	0.8898537237273556	0.9805194805194806	50	121	152	HJ12
20922.0	544.0	0.8884653171591448	1.0120481927710843	46	132	162	HJ12
19930.5	538.1	0.8648319152267541	0.9166666666666666	41	107	129	HJ12
19415.5	522.5	0.893733149429454	1.0192307692307692	53	132	158	HJ12
21114.0	545.9	0.8903334493980888	1.0061349693251533	62	134	164	HJ12
19145.0	517.2	0.899339230509624	1.0192307692307692	53	126	158	HJ12
21366.0	547.2	0.8966390613100702	0.9642857142857143	65	146	174	HJ12
22166.5	563.3	0.8777793213147376	0.9767441860465116	37	113	143	HJ12
23434.0	577.6	0.8825518599431093	1.0057142857142858	56	129	157	HJ12
20565.5	539.0	0.8896449062553433	0.9696969696969697	81	152	177	HJ12
20628.0	541.4	0.8845040068091793	0.9181286549707602	75	158	190	HJ12
22443.0	568.7	0.8721062929931408	0.9428571428571428	87	172	200	HJ12
24297.0	586.2	0.8885724964685396	0.9502762430939227	51	122	150	HJ12
21955.5	561.0	0.8767400281529895	0.9880952380952381	66	138	167	HJ12
20227.0	533.1	0.8944760735821629	0.9393939393939394	66	136	171	HJ12
22613.0	567.4	0.8827862792313744	1.0357142857142858	52	129	158	HJ12
19296.5	523.7	0.8842852384811392	1.0794701986754967	66	143	175	HJ12
20161.0	532.4	0.8938574965500139	1.0125	76	156	189	HJ12
19910.5	527.7	0.8986414385291779	0.9937106918238994	56	133	163	HJ12
17480.5	494.5	0.8983681052318354	0.9933774834437086	58	137	170	HJ12
23298.0	576.7	0.8803859313191592	1.0529411764705883	50	141	173	HJ12
19975.5	527.8	0.9010896335252292	1.0	79	164	196	HJ12
17410.5	494.5	0.8947706241891749	0.9171974522292994	42	113	138	HJ12
19205.0	528.2	0.8648779946851295	0.9685534591194969	75	156	194	HJ12
21796.0	554.7	0.8902593582087766	0.92	48	124	158	HJ12
23546.0	580.3	0.8785793381957416	1.0828402366863905	62	151	182	HJ12
18629.5	511.0	0.8963878683385308	1.0392156862745099	59	134	165	HJ12
20774.0	544.4	0.8808779371771063	1.0122699386503067	80	159	196	HJ12
28425.0	639.0	0.8749238509633778	0.8872549019607843	48	124	153	HJ12
19829.0	533.6	0.8752814192869462	1.0	46	128	167	HJ12
18482.5	514.8	0.8764807242027642	0.9874213836477987	50	117	150	HJ12
28768.0	639.4	0.8841379187866598	1.086021505376344	58	138	175	HJ12
20639.5	541.6	0.8842043209229795	0.9467455621301775	60	142	175	HJ12
23957.0	579.9	0.8951925560697537	1.0290697674418605	61	141	169	HJ12
23412.5	576.3	0.8858944705062171	0.8950276243093923	64	156	189	HJ12
16963.5	488.8	0.8920921653651043	1.0342465753424657	57	132	166	HJ12
22040.0	557.6	0.8909261084245922	1.0555555555555556	64	149	186	HJ12
23138.5	573.3	0.8848047947272024	1.0116279069767442	56	139	169	HJ12
21796.0	554.7	0.8902593582087766	0.92	48	124	158	HJ12
24971.5	593.3	0.8915996369954328	0.9668508287292817	57	133	161	HJ12
20720.5	547.5	0.8687795829759303	1.0246913580246915	94	167	192	HJ12
24034.0	592.5	0.8604071787057626	0.9831460674157303	62	149	172	HJ12
21367.5	553.5	0.8765876763655047	0.9248554913294798	39	119	153	HJ12
18954.5	523.5	0.869279909926994	1.0	56	135	172	HJ12
20526.0	544.7	0.8694537480330301	0.85	39	109	143	HJ12
20195.0	540.4	0.8690508132809234	1.125	38	100	129	HJ12
17831.5	501.7	0.8903928041936644	0.9487179487179487	48	117	149	HJ12
21073.0	548.2	0.8812144274554283	1.0242424242424242	43	122	150	HJ12
28167.0	634.1	0.8802357697649108	0.9540816326530612	51	124	149	HJ12
26823.0	620.0	0.8769121442888745	0.9375	43	128	153	HJ12
21241.0	556.1	0.8630917280654671	0.9585798816568047	39	107	139	HJ12
20805.0	546.5	0.8752904253068959	1.0308641975308641	44	124	156	HJ12
23836.5	598.4	0.8364285299395051	0.9775280898876404	49	134	161	HJ12
24999.0	599.2	0.8750907388175131	0.9459459459459459	38	118	140	HJ12
23830.0	582.5	0.8824697384973001	0.9829545454545454	57	128	147	HJ12
21401.5	567.1	0.8362057554552454	0.935672514619883	62	154	185	HJ12
22318.5	562.8	0.8855467123868176	1.017751479289941	74	139	169	HJ12
18159.5	508.7	0.881883328335914	0.8536585365853658	45	123	144	HJ12
20646.0	540.9	0.8868651120640311	1.0061349693251533	59	137	172	HJ12
24312.0	585.5	0.8912066489277601	0.9832402234636871	84	159	194	HJ12
22120.0	560.2	0.8857919470162701	0.9824561403508771	43	110	140	HJ12
22928.5	573.3	0.8767744986020124	0.9602272727272727	38	105	135	HJ12
20827.5	548.8	0.8690899025189498	1.0625	62	141	168	HJ12
22318.5	562.8	0.8855467123868176	1.017751479289941	74	139	169	HJ12
19482.0	526.4	0.8835565136229356	0.9937106918238994	51	124	145	HJ12
19008.0	521.9	0.8769403937995629	0.9263803680981595	43	117	139	HJ12
21116.0	552.0	0.8707141222582409	0.9760479041916168	64	152	184	HJ12
17480.5	494.5	0.8983681052318354	0.9933774834437086	58	137	170	HJ12
21412.0	552.1	0.8826923417339732	1.0245398773006136	53	124	150	HJ12
18148.0	506.2	0.8898537237273556	0.9805194805194806	50	121	152	HJ12
